name,id,nametype,recclass,mass,fall,year,reclat,reclong,GeoLocation
Lahoma,12432,Valid,L5,21800,Found,1963,36.38333,-98.08333,"(36.38333, -98.08333)"
Lucerne Valley 001,14725,Valid,L6,15.8,Found,1963,34.5,-116.95,"(34.5, -116.95)"
Lucerne Valley 002,14726,Valid,LL4,5.8,Found,1963,34.5,-116.95,"(34.5, -116.95)"
Lucerne Valley 003,14727,Valid,H6,7.5,Found,1963,34.5,-116.95,"(34.5, -116.95)"
Lucerne Valley 004,14728,Valid,L6,37.4,Found,1963,34.5,-116.95,"(34.5, -116.95)"
Lucerne Valley 005,14729,Valid,L6,3.1,Found,1963,34.5,-116.95,"(34.5, -116.95)"
Lucerne Valley 006,14730,Valid,H4,26.9,Found,1963,34.5,-116.95,"(34.5, -116.95)"
Lucerne Valley 007,14731,Valid,OC,4.8,Found,1963,34.5,-116.95,"(34.5, -116.95)"
Monte Colina,16724,Valid,L3,116.8,Found,1963,-29.4,139.98333,"(-29.4, 139.98333)"
Mosquero,16757,Valid,H4,1800,Found,1963,35.75,-103.93333,"(35.75, -103.93333)"
Mulberry Draw,16845,Valid,L5,9716,Found,1963,35.63333,-100.13333,"(35.63333, -100.13333)"
Mulga (south),16848,Valid,H4,894,Found,1963,-30.2,126.36667,"(-30.2, 126.36667)"
Northampton,17009,Valid,Iron,353,Found,1963,42.31667,-72.63333,"(42.31667, -72.63333)"
Plainview (c),18843,Valid,OC,631,Found,1963,34.125,-101.75667,"(34.125, -101.75667)"
Salla,23110,Valid,L6,7000,Found,1963,66.8,28.45,"(66.8, 28.45)"
Talpa,23793,Valid,H6,13000,Found,1963,31.86667,-99.58333,"(31.86667, -99.58333)"
Tobe,24014,Valid,H4,5386,Found,1963,37.2,-103.58333,"(37.2, -103.58333)"
Waka,24200,Valid,H6,11875,Found,1963,36.15,-101.05,"(36.15, -101.05)"
Warburton Range,24212,Valid,Iron: IVB,56930,Found,1963,-26.28333,126.66667,"(-26.28333, 126.66667)"
Bulls Run,5163,Valid,Iron?,2250,Fell,1964,,,
Ã‡anakkale,5250,Valid,L6,4000,Fell,1964,39.8,26.6,"(39.8, 26.6)"
Chernyi Bor,5339,Valid,H4,6000,Fell,1964,53.7,30.1,"(53.7, 30.1)"
Granes,10956,Valid,L6,9000,Fell,1964,42.9,2.25,"(42.9, 2.25)"
Jiange,12086,Valid,H5,222,Fell,1964,31.91667,104.91667,"(31.91667, 104.91667)"
Muzaffarpur,16885,Valid,Iron: IAB-sHL,1245,Fell,1964,26.13333,85.53333,"(26.13333, 85.53333)"
Wolamo,24324,Valid,OC,166.4,Fell,1964,9,39,"(9.0, 39.0)"
Atwood (b),4892,Valid,OC,77,Found,1964,40.51667,-103.26667,"(40.51667, -103.26667)"
Brownfield (1964),5152,Valid,H5,4100,Found,1964,33.21667,-102.18333,"(33.21667, -102.18333)"
Changxing,5323,Valid,H5,27900,Found,1964,31.33333,121.66667,"(31.33333, 121.66667)"
Claytonville,5375,Valid,L5,15600,Found,1964,34.34667,-101.49,"(34.34667, -101.49)"
Corowa,5446,Valid,Iron: IIF,11340,Found,1964,-36,146.36667,"(-36.0, 146.36667)"
Frenchman Bay,10182,Valid,H3.5,8800,Found,1964,-30.60833,115.16667,"(-30.60833, 115.16667)"
Grassland,10959,Valid,L4,4400,Found,1964,33.11667,-101.58333,"(33.11667, -101.58333)"
Karasburg,12257,Valid,Iron: IIIAB?,12000,Found,1964,-27.66667,18.96667,"(-27.66667, 18.96667)"
Leshan,12770,Valid,Iron: IIE,344,Found,1964,29.6,103.7,"(29.6, 103.7)"
Loop (b),14703,Valid,H,1600,Found,1964,32.99167,-102.38833,"(32.99167, -102.38833)"
Loop (c),14704,Valid,OC,861,Found,1964,32.98333,-102.38833,"(32.98333, -102.38833)"
Lucerne Valley 008,14732,Valid,H4,2,Found,1964,34.5,-116.95,"(34.5, -116.95)"
Mayerthorpe,15449,Valid,Iron: IAB complex,12610,Found,1964,53.775,-115.03333,"(53.775, -115.03333)"
Mount Padbury,16785,Valid,Mesosiderite-A1,272000,Found,1964,-25.66667,118.1,"(-25.66667, 118.1)"
Mulga (north),16847,Valid,H6,19900,Found,1964,-30.18333,126.36667,"(-30.18333, 126.36667)"
Muslyumovo,16884,Valid,H4,10580,Found,1964,55.3,53.2,"(55.3, 53.2)"
Neptune Mountains,16944,Valid,Iron: IAB complex,1070,Found,1964,-83.25,-55,"(-83.25, -55.0)"
Plains,18839,Valid,H5,34300,Found,1964,33.28333,-102.76667,"(33.28333, -102.76667)"
Pomozdino,18863,Valid,Eucrite-cm,327,Found,1964,62.2,54.16667,"(62.2, 54.16667)"
San Luis,23129,Valid,H,,Found,1964,-33.33333,-66.38333,"(-33.33333, -66.38333)"
Sargiin Gobi,23179,Valid,Iron: IAB complex,17500,Found,1964,45.9835,105.75883,"(45.9835, 105.75883)"
Stratton,23730,Valid,OC,121,Found,1964,39.22167,-102.59,"(39.22167, -102.59)"
Sutton,23763,Valid,H5,7600,Found,1964,40.6,-97.86667,"(40.6, -97.86667)"
Wellman (b),24238,Valid,OC,343,Found,1964,33.025,-102.41667,"(33.025, -102.41667)"
Wellman (c),24239,Valid,H4,45000,Found,1964,33.03333,-102.33333,"(33.03333, -102.33333)"
Yingde,30363,Valid,Iron: IVA,3000000,Found,1964,24.2,113.4,"(24.2, 113.4)"
Barwell,4954,Valid,L5,44000,Fell,1965,52.56528,-1.33972,"(52.56528, -1.33972)"
Conquista,5418,Valid,H4,20350,Fell,1965,-19.85,-47.55,"(-19.85, -47.55)"
Revelstoke,22592,Valid,CI1,1,Fell,1965,51.33333,-118.95,"(51.33333, -118.95)"
Taonan,23873,Valid,L5,3850,Fell,1965,45.4,122.9,"(45.4, 122.9)"
Anton,2311,Valid,H4,41800,Found,1965,33.7825,-102.18111,"(33.7825, -102.18111)"
Bocaiuva,5092,Valid,Iron: ungrouped,64000,Found,1965,-17.16667,-43.83333,"(-17.16667, -43.83333)"
Burnabbie,5173,Valid,H5,2515,Found,1965,-32.05,126.16667,"(-32.05, 126.16667)"
Catherwood,5298,Valid,L6,3920,Found,1965,51.965,-107.43833,"(51.965, -107.43833)"
Del Rio,6639,Valid,Iron: IIF,3596,Found,1965,29.36667,-100.96667,"(29.36667, -100.96667)"
Dingo Pup Donga,7647,Valid,Ureilite,122.7,Found,1965,-30.43333,126.1,"(-30.43333, 126.1)"
Erie,10045,Valid,L6,3300,Found,1965,40.03167,-105.05667,"(40.03167, -105.05667)"
Etter,10062,Valid,L5,450000,Found,1965,35.98333,-101.9,"(35.98333, -101.9)"
Eva,10066,Valid,H5,6700,Found,1965,36.81667,-101.90833,"(36.81667, -101.90833)"
Ferintosh,10090,Valid,OC,2201,Found,1965,52.8,-112.98333,"(52.8, -112.98333)"
Guangyuan,11438,Valid,Iron,,Found,1965,32.4,105.9,"(32.4, 105.9)"
Hamilton (Texas),11484,Valid,OC,2700,Found,1965,31.59333,-98.25,"(31.59333, -98.25)"
Hautes Fagnes,52854,Valid,LL5,185,Found,1965,50.58333,6.16667,"(50.58333, 6.16667)"
Hebron,11867,Valid,H6,21820,Found,1965,40.16667,-97.6,"(40.16667, -97.6)"
Hejing,11871,Valid,Iron,,Found,1965,42.4,86.3,"(42.4, 86.3)"
Johnny's Donga,12196,Valid,Unknown,,Found,1965,-30.33333,126.36667,"(-30.33333, 126.36667)"
Kabakly,12219,Valid,H4,71.6,Found,1965,39.76667,62.51667,"(39.76667, 62.51667)"
Kaffir (a),12223,Valid,L5,1874.9,Found,1965,34.62333,-101.91667,"(34.62333, -101.91667)"
Kapunda,12254,Valid,Iron: IIIAB,542,Found,1965,-34.31667,138.93333,"(-34.31667, 138.93333)"
Kinley,12319,Valid,L6,2000,Found,1965,52.04667,-107.23333,"(52.04667, -107.23333)"
Kyle,12389,Valid,L6,7780,Found,1965,29.975,-97.86667,"(29.975, -97.86667)"
Little River (b),14666,Valid,H4/5,11700,Found,1965,38.44,-98.06667,"(38.44, -98.06667)"
Lone Star,14682,Valid,H4,4300,Found,1965,34.25972,-101.40833,"(34.25972, -101.40833)"
Lucerne Valley 009,14733,Valid,H4,3,Found,1965,34.5,-116.95,"(34.5, -116.95)"
Lucerne Valley 010,14734,Valid,H4,6.4,Found,1965,34.5,-116.95,"(34.5, -116.95)"
McCook,15459,Valid,L6,3602,Found,1965,40.02,-100.78333,"(40.02, -100.78333)"
Monturaqui,16731,Valid,Iron: IAB?,2000,Found,1965,-23.93333,-68.28333,"(-23.93333, -68.28333)"
Moorabie,16735,Valid,L3.8-an,14040,Found,1965,-30.01667,141.06667,"(-30.01667, 141.06667)"
New York,55760,Valid,Iron: IIIAB,2950,Found,1965,0,0,"(0.0, 0.0)"
Norristown,16997,Valid,Iron: IIIAB,4200,Found,1965,32.51667,-82.55,"(32.51667, -82.55)"
Pannikin,18097,Valid,L6,13.6,Found,1965,-32.04167,126.18333,"(-32.04167, 126.18333)"
Post,18877,Valid,L,2000,Found,1965,33.11667,-101.38333,"(33.11667, -101.38333)"
River,22612,Valid,L5,190.5,Found,1965,-30.36667,126.01667,"(-30.36667, 126.01667)"
Seminole (b),23489,Valid,H4,1184,Found,1965,32.54333,-102.705,"(32.54333, -102.705)"
Severny Kolchim,23507,Valid,H3,1390,Found,1965,60.5,57,"(60.5, 57.0)"
Southern Michigan,23684,Valid,Iron,49,Found,1965,,,
Springer,23688,Valid,H5,8143,Found,1965,36.34611,-97.185,"(36.34611, -97.185)"
St. Lawrence,23088,Valid,LL6,2600,Found,1965,31.73333,-101.505,"(31.73333, -101.505)"
Thurman,23980,Valid,OC,1959,Found,1965,39.52167,-103.16667,"(39.52167, -103.16667)"
Tierra Blanca,23988,Valid,Winonaite,860,Found,1965,34.93333,-102.01667,"(34.93333, -102.01667)"
Tishomingo,24010,Valid,Iron: ungrouped,260000,Found,1965,34.25,-96.68333,"(34.25, -96.68333)"
Verissimo,24163,Valid,Iron: IIIAB,14000,Found,1965,-19.73333,-48.31667,"(-19.73333, -48.31667)"
Wallareenya,24207,Valid,Iron: IIIAB,4386,Found,1965,-20.66667,118.83333,"(-20.66667, 118.83333)"
Wikieup,24260,Valid,H5,372,Found,1965,34.7,-113.6,"(34.7, -113.6)"
Wilbia,24261,Valid,H5,94,Found,1965,-26.45,131,"(-26.45, 131.0)"
Yayjinna,30359,Valid,L6,262.5,Found,1965,-32.03333,126.175,"(-32.03333, 126.175)"
Chitado,5356,Valid,L6,,Fell,1966,-17.35,13.96667,"(-17.35, 13.96667)"
Pavel,18173,Valid,H5,2968,Fell,1966,43.46667,25.51667,"(43.46667, 25.51667)"
Saint-SÃ©verin,23102,Valid,LL6,271000,Fell,1966,45.3,0.23333,"(45.3, 0.23333)"
Seoni,23500,Valid,H6,20000,Fell,1966,21.68389,79.50083,"(21.68389, 79.50083)"
Umm Ruaba,24118,Valid,L5,1700,Fell,1966,13.46667,31.21667,"(13.46667, 31.21667)"
Albion,457,Valid,Iron: IVA,12280,Found,1966,46.83333,-117.25,"(46.83333, -117.25)"
Avoca (Western Australia),4909,Valid,Iron: IIIAB,37850,Found,1966,-30.85,122.31667,"(-30.85, 122.31667)"
Burrika,5176,Valid,L6,20.4,Found,1966,-31.96667,125.83333,"(-31.96667, 125.83333)"
Cardanumbi,5268,Valid,L5,6.4,Found,1966,-32.1,125.68333,"(-32.1, 125.68333)"
Coorara,5439,Valid,L6,116.7,Found,1966,-30.45,126.1,"(-30.45, 126.1)"
Elba,7821,Valid,H5,4175,Found,1966,39.83333,-103.21667,"(39.83333, -103.21667)"
Faucett,10077,Valid,H5,100000,Found,1966,39.61667,-94.86667,"(39.61667, -94.86667)"
Floyd,10113,Valid,L4,13000,Found,1966,34.19333,-103.575,"(34.19333, -103.575)"
Hamilton (Queensland),11483,Valid,L6,68000,Found,1966,-28.48333,148.25,"(-28.48333, 148.25)"
Inman,12036,Valid,L/LL3.4,7250,Found,1966,38.25,-97.66667,"(38.25, -97.66667)"
Kaffir (b),12224,Valid,H4,3500,Found,1966,34.67167,-101.815,"(34.67167, -101.815)"
Kramer Creek,12354,Valid,L4,2300,Found,1966,38.3925,-104.17667,"(38.3925, -104.17667)"
Kress (b),12359,Valid,L4,2600,Found,1966,34.35833,-101.73,"(34.35833, -101.73)"
Palermo,18076,Valid,Unknown,,Found,1966,-34.55,-58.43333,"(-34.55, -58.43333)"
Pep,18791,Valid,OC,591,Found,1966,33.73,-102.57667,"(33.73, -102.57667)"
Skiff,23622,Valid,H4,3540,Found,1966,49.25,-111.86667,"(49.25, -111.86667)"
Sleeper Camp 002,23628,Valid,Iron,39.5,Found,1966,-30.48333,126.25,"(-30.48333, 126.25)"
Timmersoi,24002,Valid,L5,516,Found,1966,18.91667,6.25,"(18.91667, 6.25)"
Wellman (d),24240,Valid,H,1615,Found,1966,33.01667,-102.36667,"(33.01667, -102.36667)"
Yocemento,30364,Valid,L4,5920,Found,1966,38.9,-99.43333,"(38.9, -99.43333)"
Zhigansk,30405,Valid,Iron: IIIAB,900000,Found,1966,68,128.3,"(68.0, 128.3)"
Denver,6660,Valid,L6,230,Fell,1967,39.7825,-104.93056,"(39.7825, -104.93056)"
Kingai,12316,Valid,H6,67.4,Fell,1967,11.63333,24.68333,"(11.63333, 24.68333)"
Niger (L6),16974,Valid,L6,3.3,Fell,1967,,,
Niger (LL6),16975,Valid,LL6,3.3,Fell,1967,,,
Parambu,18102,Valid,LL5,2000,Fell,1967,-6.23333,-40.7,"(-6.23333, -40.7)"
Tathlith,23885,Valid,L6,2500,Fell,1967,19.38333,43.73333,"(19.38333, 43.73333)"
Tugalin-Bulen,24062,Valid,H6,10000,Fell,1967,45.46667,105.38333,"(45.46667, 105.38333)"
Vilna,24183,Valid,L5,0.1,Fell,1967,54.225,-111.69167,"(54.225, -111.69167)"
Wiluna,24281,Valid,H5,150000,Fell,1967,-26.59278,120.32833,"(-26.59278, 120.32833)"
Armel,2336,Valid,L5,9200,Found,1967,39.76667,-102.13333,"(39.76667, -102.13333)"
Baandee,4914,Valid,H6,256.3,Found,1967,-31.61667,118.03333,"(-31.61667, 118.03333)"
Caldera,5196,Valid,Eucrite-mmict,500,Found,1967,-27.05,-70.8,"(-27.05, -70.8)"
Cope (b),5441,Valid,H5,817,Found,1967,39.68333,-102.845,"(39.68333, -102.845)"
Credo,5468,Valid,L6,10820,Found,1967,-30.36667,120.73333,"(-30.36667, 120.73333)"
Doolgunna,7710,Valid,L,20,Found,1967,-25.93333,119.3,"(-25.93333, 119.3)"
Enigma,10036,Valid,H4,94,Found,1967,31.33333,-82.31667,"(31.33333, -82.31667)"
Fluvanna (a),10116,Valid,L5,9500,Found,1967,32.8,-101.11667,"(32.8, -101.11667)"
Forrest 001,10124,Valid,H5,97.7,Found,1967,-30.81667,128.21667,"(-30.81667, 128.21667)"
Georgetown,10904,Valid,H6,687,Found,1967,39.7,-105.7,"(39.7, -105.7)"
Hartley,11847,Valid,L,2100,Found,1967,35.94167,-102.16,"(35.94167, -102.16)"
Laundry East,12737,Valid,H3.7,43.1,Found,1967,-31.53333,127.1,"(-31.53333, 127.1)"
Laundry Rockhole,12738,Valid,H5,1443,Found,1967,-31.53333,127.01667,"(-31.53333, 127.01667)"
Laundry West,12739,Valid,L4,4002,Found,1967,-31.46667,126.93333,"(-31.46667, 126.93333)"
Little River (a),14665,Valid,H6,4400,Found,1967,38.38333,-98.01667,"(38.38333, -98.01667)"
Markovka,15427,Valid,H4,54200,Found,1967,52.4,79.8,"(52.4, 79.8)"
Masua,15444,Valid,Iron: IAB-sLL,1460,Found,1967,,,
Mossgiel,16758,Valid,L4,32383,Found,1967,-33.31667,144.78333,"(-33.31667, 144.78333)"
Nazareth (b),16929,Valid,L6,3600,Found,1967,34.5,-102.25,"(34.5, -102.25)"
Nova Petropolis,17928,Valid,Iron: IIIAB,305000,Found,1967,-29.43333,-50.91667,"(-29.43333, -50.91667)"
Portales (a),18871,Valid,H4,3240,Found,1967,34.06667,-103.5,"(34.06667, -103.5)"
Portales (b),18872,Valid,L6,595.8,Found,1967,34.06667,-103.5,"(34.06667, -103.5)"
Portales (c),18873,Valid,H4,6000,Found,1967,34.1,-103.41667,"(34.1, -103.41667)"
Seminole (c),23490,Valid,H4,1711,Found,1967,32.55,-102.39167,"(32.55, -102.39167)"
Seymchan,23510,Valid,Pallasite: PMG,323300,Found,1967,62.9,152.43333,"(62.9, 152.43333)"
Tarlton,23880,Valid,H4,226.5,Found,1967,39.32,-82.37,"(39.32, -82.37)"
Tiberrhamine,23985,Valid,L6,107000,Found,1967,28.11667,0.53333,"(28.11667, 0.53333)"
Zerhamra,30403,Valid,Iron: IIIAB-an,630000,Found,1967,29.85861,-2.645,"(29.85861, -2.645)"
Awere,4910,Valid,L4,134,Fell,1968,2.71667,32.83333,"(2.71667, 32.83333)"
Juromenha,12213,Valid,Iron: IIIAB,25250,Fell,1968,38.74028,-7.27,"(38.74028, -7.27)"
Piancaldoli,18813,Valid,LL3.4,13.1,Fell,1968,44.24417,11.50222,"(44.24417, 11.50222)"
San Pedro Jacuaro,34063,Valid,LL6,460,Fell,1968,19.76667,-100.65,"(19.76667, -100.65)"
Schenectady,23458,Valid,H5,283.3,Fell,1968,42.86083,-73.95028,"(42.86083, -73.95028)"
Akhricha,428,Valid,H,1760,Found,1968,28.4625,1.025,"(28.4625, 1.025)"
Bethel (a),5030,Valid,OC,18.3,Found,1968,34.23333,-103.38333,"(34.23333, -103.38333)"
Bethel (b),5031,Valid,H4,56.8,Found,1968,34.24667,-103.395,"(34.24667, -103.395)"
Boaz (stone),5091,Valid,H5,1800,Found,1968,33.65167,-103.70833,"(33.65167, -103.70833)"
Boolka,5108,Valid,H5,12000,Found,1968,-30.06667,141.06667,"(-30.06667, 141.06667)"
Dalhart,5508,Valid,H5,4400,Found,1968,36.04333,-102.40833,"(36.04333, -102.40833)"
Delphos (a),6645,Valid,L4,1244.7,Found,1968,34.08333,-103.525,"(34.08333, -103.525)"
Delphos (b),6646,Valid,OC,548,Found,1968,34.09,-103.61167,"(34.09, -103.61167)"
Elida (a),10014,Valid,L6,936.8,Found,1968,33.78333,-103.57667,"(33.78333, -103.57667)"
Elida (b),10015,Valid,OC,537.8,Found,1968,33.91667,-103.51833,"(33.91667, -103.51833)"
Elida (c),10016,Valid,H5,385.5,Found,1968,33.79,-103.56333,"(33.79, -103.56333)"
Fenbark,10085,Valid,H5,1861,Found,1968,-30.44028,121.25694,"(-30.44028, 121.25694)"
Gunnadorah,11454,Valid,H5,19.7,Found,1968,-31,125.93333,"(-31.0, 125.93333)"
Idalia,11998,Valid,H,7400,Found,1968,39.695,-102.295,"(39.695, -102.295)"
Kalvesta,12237,Valid,H4,10000,Found,1968,38.08333,-100.25,"(38.08333, -100.25)"
Kivesvaara,12328,Valid,CM2,164,Found,1968,64.45,27.56667,"(64.45, 27.56667)"
Leslie,12771,Valid,H5,895,Found,1968,34.61139,-100.855,"(34.61139, -100.855)"
Loxton,14719,Valid,L5,22,Found,1968,-34.45,140.56667,"(-34.45, 140.56667)"
Lucerne Valley 011,14735,Valid,L6,3.8,Found,1968,34.5,-116.95,"(34.5, -116.95)"
